Data Atualização,Nome da Forma de Abastecimento,Código da SAC ou SAA com captação subterrânea,Municípios Rio Grande do Sul,Coordenadoria Regional de Saúde (CRS),Municípios RS (Cópia),População estimada Abastecida,Data da Inspeção,Tipo de Abastecimento,Possui Responsável Técnico?,Nome Completo do Responsável Técnico,A Forma de Abastecimento Possui Tratamento?,Análises de Vigilância - Cloro Livre Residual menor que 0,2mg/L,Nome Completo,Cargo/Função,Órgão/Instituição (CRS ou Município),Equipe de Inspeção,Data de Entrega do Relatório de Inspeção,Incluir Relatório em PDF
2017-06-01 12:37:27,SAC,,São Valentim,11,,40,01/06/2017,SAC,NÃO,,NÃO,SIM,EVANDRO MENEGHETTI,FISCAL TRIBUTÁRIO, SANITÁRIO E DE MEIO AMBIENTE,PREFEITURA MUNICIPAL DE SÃO VALENTIM/SECRETARIA MUNICIPAL DE SAÚDE/DEPARTAMENTO DE VIGILANCIA SANITÁRIA,,,5816796_448114.pdf
2017-06-06 13:57:37,Muliterno 2244659,,Muliterno,6,,1899,06/06/2017,SAC,SIM,samuel fornari,SIM,NÃO,Ailton Cezar de Oliveira,fiscal sanitario e ambiental ,secretaria municipal de saude muliterno ,,,
2018-11-13 08:35:52,ASSENTAMENTO GUAJUVIRA,431830000002,,10,SAO GABRIEL,53,07/08/2018,SAC,NÃO,,NÃO,NÃO,Maril Comin Biscaglia Miquelotti,Fiscal Sanitario,Secretaria Municipal de Saúde,ENI FERREIRA DOS SANTOS -                         FISCAL SANITARIOGLIOMARA GANDOR CABRAL -                        FISCAL SANITARIOMARILÃ COMIN BISCAGLIA MIQUELOTTI         FISCAL SANITARIO,10/09/2018,
2018-11-13 08:49:15,EMEF JOSE ANONI,431830000005,,10,SAO GABRIEL,30,07/08/2018,SAC,NÃO,,NÃO,NÃO,Maril Comin Biscaglia Miquelotti,Fiscal Sanitario,Secretaria Municipal de Saúde, ENI FERREIRA DOS SANTOS                                                   FISCAL SANITARIO GLIOMARA GANDOR CABRAL                                                  FISCAL SANITARIO MARILÃ COMIN BISCAGLIA MIQUELOTTI                                 FISCAL SANITARIO,10/09/2018,
2018-11-13 09:32:13,EMEF MASCARENHAS DE MORAES,431830000006,,10,SAO GABRIEL,53,07/08/2018,SAC,NÃO,,NÃO,NÃO,Maril Comin Biscaglia Miquelotti,Fiscal Sanitario,Secretaria Municipal de Saúde,ENI FERREIRA DOS SANTOS                                          FISCAL SANITARIOGLIOMARA GANDOR CABRAL                                         FISCAL SANITARIOMARILÃ COMIN BISCAGLIA MIQUELOTTI                        FISCAL SANITARIO,10/09/2018,
2018-11-13 09:40:22,EMEF VITORIA DAVILA CHIAPETTA,431830000001,,10,SAO GABRIEL,30,08/08/2018,SAC,NÃO,,NÃO,NÃO,Maril Comin Biscaglia Miquelotti,Fiscal Sanitario,Secretaria Municipal de Saúde,ENI FERREIRA DOS SANTOS                                                    FISCAL SANITARIOGLIOMARA GANDOR CABRAL                                                   FISCAL SANITARIOMARILÃ COMIN BISCAGLIA MIQUELOTTI                                  FISCAL SANITARIO,14/09/2018,
2018-11-13 09:55:27,ASSENTAMENTO ITAGUAÇU ANEXO ATALIBA,431830000007,,10,SAO GABRIEL,        89,08/08/2018,SAC,NÃO,,NÃO,NÃO,Maril Comin Biscaglia Miquelotti,Fiscal Sanitario,Secretaria Municipal de Saúde,  ENI FERREIRA DOS SANTOS                                                   FISCAL SANITARIO  GLIOMARA GANDOR CABRAL                                                  FISCAL SANITARIO  MARILÃ COMIN BISCAGLIA MIQUELOTTI                                 FISCAL SANITARIO,14/09/2018,
2018-11-13 14:09:17,SÃO VALENTIM,C430030000002,,14,ALECRIM,103,13/11/2018,SAC,NÃO,,NÃO,,GIRNEI LUIS DIRINGS,FISCAL SANITÁRIO,SECRETARIA MUNICIPAL DE SAÚDE,GIRNEI LUIS DIRINGS - FISCAL SANITÁRIO,,8655616_448114.pdf
2018-11-13 14:15:07,LINHA ALECRIM,C430030000008,,14,ALECRIM,57,13/11/2018,SAC,NÃO,,NÃO,,GIRNEI LUIS DIRINGS,FISCAL SANITÁRIO,SECRETARIA MUNICIPAL DE SAÚDE,GIRNEI LUIS DIRINGS - FISCAL SANITÁRIO,,8655683_448114.pdf
2018-11-13 14:21:06,LAJEADO ALECRIM,C430030000006,,14,ALECRIM,160,13/11/2018,SAC,NÃO,,NÃO,,GIRNEI LUIS DIRINGS,FISCAL SANITÁRIO,SECRETARIA MUNICIPAL DE SAÚDE,GIRNEI LUIS DIRINGS - FISCAL SANITARIO,,8655738_448114.pdf
2018-11-13 14:25:54,ESQUINA SANTO ANTONIO,C430030000023,,14,ALECRIM,211,13/11/2018,SAC,NÃO,,NÃO,,GIRNEI LUIS DIRINGS,FISCAL SANITÁRIO,SECRETARIA MUNICIPAL DE SAÚDE,GIRNEI LUIS DIRINGS - FISCAL SANITARIO,,8655785_448114.pdf
2018-11-13 15:56:29,POÇO COMUNITÁRIO BELA VISTA ,C432030000039,,9,SELBACH,53,12/11/2018,SAC,SIM,Fernando Ivan Meyer  Químico,SIM,NÃO,Jorge Roglson da Silva,Fiscal Sanitário,Secretaria Municipal da Saúde de Selbach,Naiza Tonello - Agente de combate a endemias,12/11/2018,8656782_448114.pdf
2018-11-13 16:04:46,POÇO HUGO DRESH - B. VISTA ,C432030000021,,9,SELBACH,36,12/11/2018,SAC,NÃO,,NÃO,,Jorge Roglson da Silva,Fiscal Sanitário,Secretaria Municipal da Saúde de Selbach,NAIZA TONELO - ACE,12/11/2018,8656878_448114.pdf
2018-11-13 16:15:55,POÇO LINHA LUDWIG ,C432030000037,,9,SELBACH,41,12/11/2018,SAC,NÃO,,NÃO,,Jorge Roglson da Silva,Fiscal Sanitário,Secretaria Municipal da Saúde de Selbach,NAIZA TONELO - ACE,12/11/2018,8656986_448114.pdf
2018-11-13 16:19:23,LINHA BACKES - B. VISTA ,C432030000024,,9,SANTA BARBARA DO SUL,41,12/11/2018,SAC,NÃO,,NÃO,,Jorge Roglson da Silva,Fiscal Sanitário,Secretaria Municipal da Saúde de Selbach,NAIZA TONELLO - ACE,12/11/2018,8657017_448114.pdf
2018-11-13 16:29:53,POÇO JOÃO FRANCISCO LUDWIG - B. VISTA , C432030000020,,9,SELBACH,47,12/11/2018,SAC,NÃO,,NÃO,,Jorge Roglson da Silva,Fiscal Sanitário,Secretaria Municipal da Saúde de Selbach,NAIZA TONELLO - ACE,12/11/2018,8657115_448114.pdf
2018-11-13 23:05:09,SAC MATARAZZO,C431420000001,,3,PEDRO OSORIO,225,03/10/2018,SAC,NÃO,,NÃO,SIM,FABIANO OTEIRO ALANIZ,FISCAL SANITARISTA,SECRETARIA MUNICIPAL DE SAÚDE/VIGILÂNCIA SANITÁRIA,FABIANO OTEIRO ALANIZ - FISCAL SANITARISTA,,8658354_448114.doc
2018-11-14 08:32:11,ASSOCIAÇAO DE AGUA SÃO ROQUE,C430120000039,,8,ARROIO DO TIGRE,30,13/11/2018,SAC,NÃO,,SIM,SIM,RODRIGO ANTONIO KOZLOSKI,AGENTE DE ENDEMIAS,PREFEITURA MUNICIPAL,,13/11/2018,
2018-11-14 08:36:25,SAC CONDOMINIO DE AGUA SÃO ROQUE FUNDOS,C430120000069,,8,ARROIO DO TIGRE,35,13/11/2018,SAC,NÃO,,NÃO,NÃO,RODRIGO ANTONIO KOZLOSKI,AGENTE DE ENDEMIAS,PREFEITURA MUNICIPAL,AGENTE DE SAUDE E BIOLOGO,13/11/2018,
2018-11-14 08:42:42,SAC SOCIEDADE HIDRICA SITIO ALTO,C430120000055,,8,ARROIO DO TIGRE,50,12/11/2018,SAC,NÃO,,NÃO,NÃO,RODRIGO ANTONIO KOZLOSKI,AGENTE DE ENDEMIAS,PREFEITURA MUNICIPAL,,12/11/2018,
2018-11-14 09:04:15,SEDE RUI BARBOSA ,C430485000018,,11,CARLOS GOMES,74,26/10/2018,SAC,SIM,Vera Lucia Pizzi Dal Pupo,SIM,NÃO,Danieli Paula Potulski,Vigilante Sanitário,Secretaria Municipal de Saúde,DANIELI PAULA POTULSKIVIGILANTE SANITÁRIO ,13/11/2018,8659274_448114.pdf
2018-11-14 09:09:35,LINHA RUI BARBOSA,C430485000008,,11,CARLOS GOMES,48,26/10/2018,SAC,SIM,Vera Lucia Pizzi Dal Pupo,SIM,NÃO,Danieli Paula Potulski,Vigilante Sanitário,Secretaria Municipal de Saúde,DANIELI PAULA POTULSKIVIGILANTE SANITÁRIO ,13/11/2018,8659333_448114.pdf
2018-11-14 11:02:18,BoA Esperança ,S432253000003,,13,VALE DO SOL,214,06/11/2018,SAA,SIM,Isabel Cristine de Carvalho,SIM,NÃO,joel halmenschlager,vigilante em saúde,secretaria municipal da saúde,joel halmenschlager,,8660874_448114.docx
2018-11-14 11:09:47,SAC - CLUBE MAES KLEIN,C430845000028,,9,FORTALEZA DOS VALOS,35,03/10/2018,SAC,NÃO,,NÃO,NÃO,Eduarda da Silva Soares,Fiscal Municipal,Vigilância Sanitária,Eduarda da Silva Soares - Fiscal Sanitária,08/10/2018,8661002_448114.pdf
2018-11-14 11:13:42,SAC - OSORIO FERREIRA,C430845000027,,9,FORTALEZA DOS VALOS,35,03/11/2018,SAC,NÃO,,NÃO,NÃO,Eduarda da Silva Soares,Fiscal Municipal,Vigilância Sanitária,Eduarda da Silva Soares - Fiscal Municipal,08/10/2018,8661071_448114.pdf
2018-11-14 11:30:23,SAC - SANTA TEREZINHA SEDE,C430845000021,,9,FORTALEZA DOS VALOS,29,03/11/2018,SAC,NÃO,,NÃO,NÃO,Eduarda da Silva Soares,Fiscal Municipal,Vigilância Sanitária,Eduarda da Silva Soares - Fiscal Municipal,08/10/2018,8661326_448114.pdf
2018-11-14 14:36:10,SAC - ESQUINA LUTZ,C430845000026,,9,FORTALEZA DOS VALOS,18,03/10/2018,SAC,NÃO,,NÃO,NÃO,Eduarda da Silva Soares,Fiscal Municipal,Vigilância Sanitária,Eduarda da Silva Soares -Fiscal Sanitária,08/10/2018,8663481_448114.pdf
2018-11-14 14:38:35,SAC - SANTA TEREZINHA WEBER,C430845000022,,9,FORTALEZA DOS VALOS,44,03/10/2018,SAC,NÃO,,NÃO,NÃO,Eduarda da Silva Soares,Fiscal Municipal,Vigilância Sanitária,Eduarda da Silva Soares- Fiscal Municipal,08/10/2018,8663514_448114.pdf
2018-11-14 14:40:33,SAC - EEEF ANNES DIAS POCO SEDE,C430845000003,,9,FORTALEZA DOS VALOS,200,07/11/2018,SAC,NÃO,,NÃO,NÃO,Eduarda da Silva Soares,Fiscal Municipal,Vigilância Sanitária,Eduarda da Silva Soares - Vigilância Sanitária,12/11/2018,8663538_448114.pdf
2018-11-14 14:42:14,SAC - ILHA DO PONTAO,C430845000014,,9,FORTALEZA DOS VALOS,47,07/11/2018,SAC,NÃO,,NÃO,NÃO,Eduarda da Silva Soares,Fiscal Municipal,Vigilância Sanitária,Eduarda da Silva Soares - Fiscal Municipal,12/11/2018,8663554_448114.pdf
2018-11-14 14:42:50,SAC BARCAROLLO ,11,,11,ERVAL GRANDE,31,29/10/2018,SAC,SIM,Álvaro Luis Malvesti,SIM,NÃO,Fernanda Fernandes,Vigilante Ambiental,Secretaria Municipal de Saúde,,14/11/2018,8663560_448114.pdf
2018-11-14 14:43:46,SAC - PONTAO DOS CORREIA,C430845000013,,9,FORTALEZA DOS VALOS,15,07/11/2018,SAC,NÃO,,NÃO,NÃO,Eduarda da Silva Soares,Fiscal Municipal,Vigilância Sanitária,Eduarda da Silva Soares - Fiscal Municipal,12/11/2018,8663568_448114.pdf
2018-11-14 14:46:00,SAC - EMEF SANTA CRUZ,C430845000015,,9,FORTALEZA DOS VALOS,234,07/11/2018,SAC,NÃO,,NÃO,NÃO,Eduarda da Silva Soares,Fiscal Municipal,Vigilância Sanitária,Eduarda da Silva Soares - Fiscal Municipal,12/11/2018,8663596_448114.pdf
2018-11-14 14:56:24,PTP CAIXA D AGUA GARLET,C430755000003,,11,ESTACAO,74,29/10/2018,SAC,SIM,Vanessa Dos Santos Ritter,SIM,NÃO,KELIN VECHIATTO,Agente de Fiscalização,Secretaria Municipal de Saúde,,13/11/2018,
2018-11-14 14:57:58,SAC BARCAROLLO ,C430720000003,,11,ERVAL GRANDE,31,29/10/2018,SAC,SIM,Álvaro Luis Malvesti,SIM,NÃO,Fernanda Fernandes,Vigilante Ambiental,Secretaria Municipal de Saúde,Fernanda Fernandes   Vigilância Ambiental,14/11/2018,8663679_448114.pdf
2018-11-14 15:01:06,PTP Bresolin,C430755000008,,11,ESTACAO,86,06/11/2018,SAC,SIM,Vanessa Dos Santos Ritter,SIM,NÃO,KELIN VECHIATTO,Agente de Fiscalização,Secretaria Municipal de Saúde,,13/11/2018,8663729_448114.pdf
2018-11-14 15:02:44,SAC ERVALZINHO,C430720000002,,11,ERVAL GRANDE,109,29/10/2018,SAC,SIM,Alvaro Luis Malvesti,SIM,NÃO,Fernanda Fernandes,Vigilante Ambiental,Secretaria Municipal de Saúde,Fernanda Fernandes Vigilância Ambiental,14/11/2018,
2018-11-14 15:06:50,SAC ERVALZINHO,C430720000002,,11,ERVAL GRANDE,109,29/10/2018,SAC,SIM,Álvaro Luis Malvesti,SIM,NÃO,Fernanda Fernandes,Vigilante Ambiental,Secretaria Municipal de Saúde,FERNANDA FERNANDES VIGILÂNCIA AMBIENTAL,14/11/2018,8663825_448114.pdf
2018-11-14 15:10:13,SAC VILA NOVA,C430720000006,,11,ERVAL GRANDE,109,07/11/2018,SAC,SIM,Alvaro Luis Malvesti,SIM,NÃO,Fernanda Fernandes,Vigilante Ambiental,Secretaria Municipal de Saúde,Fernanda Fernandes  Vigilante Ambiental,14/11/2018,8663881_448114.pdf
2018-11-14 15:12:56,São Pedro,C430720000001,,11,ERVAL GRANDE,78,07/11/2018,SAC,SIM,Álvaro Luis Malvesti,SIM,NÃO,Fernanda Fernandes,Vigilante Ambiental,Secretaria Municipal de Saúde,Fernanda Fernandes  Vigilante Ambiental,14/11/2018,8663922_448114.pdf
2018-11-14 15:15:58,SAC ARVOREDO,C430720000015,,11,ERVAL GRANDE,31,07/11/2018,SAC,SIM,Alvaro Luis Malvesti,SIM,NÃO,Fernanda Fernandes,Vigilante Ambiental,Secretaria Municipal de Saúde,Fernanda Fernandes  Vigilante Ambiental,14/11/2018,8663975_448114.pdf
2018-11-14 15:18:20,SAC SETE DE SETEMBRO,C430720000007,,11,ERVAL GRANDE,187,29/10/2018,SAC,SIM,Álvaro Luis Malvesti,SIM,NÃO,Fernanda Fernandes,Vigilante Ambiental,Secretaria Municipal de Saúde,Fernanda Fernandes  Vigilante Ambiental,14/11/2018,8664014_448114.pdf
2018-11-14 15:21:05,SAC CAPELO,C430720000004,,11,ERVAL GRANDE,47,29/10/2018,SAC,SIM,Alvaro Luis Malvesti,SIM,NÃO,Fernanda Fernandes,Vigilante Ambiental,Secretaria Municipal de Saúde,Fernanda Fernandes   Vigilante Ambiental,14/11/2018,8664051_448114.pdf
2018-11-14 15:24:31,SAC TRÊS AMIGOS,C430720000009,,11,ERVAL GRANDE,25,07/11/2018,SAC,SIM,Álvaro Luis Malvesti,SIM,NÃO,Fernanda Fernandes,Vigilante Ambiental,Secretaria Municipal de Saúde,Fernanda Fernandes  Vigilante Ambiental,14/11/2018,8664105_448114.pdf
2018-11-15 14:57:13,EMEF BALTAZAR TEIXEIRA DA SILVEIRA,431830000008,,10,SAO GABRIEL,30,09/08/2018,SAC,NÃO,,NÃO,NÃO,MARILA COMIN BISCAGLIA MIQUELOTTI,FISCAL SANITARIO,SECRETARIA MUNICIPAL DE SAUDE,ENI FERREIRA DOS SANTOS                                                      FISCAL SANITARIOGLIOMARA GANDOR CABRAL                                                    FISCAL SANITARIOMARILA COMIN BISCAGLIA MIQUELOTTI                                     FISCAL SANITARIO,14/09/2018,
2018-11-15 15:04:56,EEEF ATALIBA RODRIGUES DAS CHAGAS,431830000009,,10,SAO GABRIEL,75,08/08/2018,SAC,NÃO,,NÃO,NÃO,MARILA COMIN BISCAGLIA MIQUELOTTI,FISCAL SANITARIO,SECRETARIA MUNICIPAL DE SAUDE,ENI FERREIRA DOS SANTOS                                             FISCAL SANITARIOGLIOMARA GANDOR CABRAL                                           FISCAL SANITARIOMARILA COMIN BISCAGLIA MIQUELOTTI                            FISCAL SANITARIO,14/09/2018,
2018-11-15 15:16:13,ASSENTAMENTO CRISTO REI ANEXO ATALIBA,431830000010,,10,SAO GABRIEL,98,08/08/2018,SAC,NÃO,,NÃO,NÃO,MARILA COMIN BISCAGLIA MIQUELOTTI,FISCAL SANITARIO,SECRETARIA MUNICIPAL DE SAUDE,ENI FERREIRA DOS SANTOS                                            FISCAL SANITARIOGLIOMARA GANDOR CABRAL                                          FISCAL SANITARIOMARILA COMIN BISCAGLIA MIQUELOTTI                           FISCAL SANITARIO,14/09/2018,
2018-11-15 15:27:31,EMEF CATAO PEREZ,431830000011,,10,SAO GABRIEL,89,08/08/2018,SAC,NÃO,,NÃO,NÃO,MARILA COMIN BISCAGLIA MIQUELOTTI,FISCAL SANITARIO,SECRETARIA MUNICIPAL DE SAUDE,ENI FERREIRA DOS SANTOS                                     FISCAL SANITARIOGLIOMARA GANDOR CABRAL                                   FISCAL SANITARIOMARILA COMIN BISCAGLIA MIQUELOTTI                   FISCAL SANITARIO,14/09/2018,
2018-11-15 15:43:48,EMEF JOAO GIULIANI,431830000012,,10,SAO GABRIEL,104,08/08/2018,SAC,NÃO,,NÃO,NÃO,MARILA COMIN BISCAGLIA MIQUELOTTI,FISCAL SANITARIO,SECRETARIA MUNICIPAL DE SAUDE,ENI FERREIRA DOS SANTOS                                      FISCAL SANITARIOGLIOMARA GANDOR CABRAL                                    FISCAL SANITARIOMARILA COMIN BISCAGLIA MIQUELOTTI                     FISCAL SANITARIO,14/09/2018,
2018-11-15 15:56:24,EEEF ANTONIO JOSE ASSIS BRASIL,431830000003,,10,SAO GABRIEL,186,12/09/2018,SAC,NÃO,,NÃO,NÃO,MARILA COMIN BISCAGLIA MIQUELOTTI,FISCAL SANITARIO,SECRETARIA MUNICIPAL DE SAUDE,GLIOMARA GANDOR CABRAL                                              FISCAL SANITARIOMARILA COMIN BISCAGLIA MIQUELOTTI                               FISCAL SANITARIO,16/10/2018,
2018-11-15 16:05:40,ASSENTAMENTO MADRE TERRA ANEXO ATALIBA,431830000004,,10,SAO GABRIEL,45,14/09/2018,SAC,NÃO,,NÃO,NÃO,MARILA COMIN BISCAGLIA MIQUELOTTI,FISCAL SANITARIO,SECRETARIA MUNICIPAL DE SAUDE,ENI FERREIRA DOS SANTOS                                      FISCAL SANITARIOMARILA COMIN BISCAGLIA MIQUELOTTI                     FISCAL SANITARIO,23/10/2018,
2018-11-15 16:12:35,EMEF JERONIMO MACHADO,431830000013,,10,SAO GABRIEL,15,07/08/2018,SAC,NÃO,,NÃO,NÃO,MARILA COMIN BISCAGLIA MIQUELOTTI,FISCAL SANITARIO,SECRETARIA MUNICIPAL DE SAUDE,ENI FERREIRA DOS SANTOS                                      FISCAL SANITARIOGLIOMARA GANDOR CABRAL                                    FISCAL SANITARIOMARILA COMIN BISCAGLIA MIQUELOTTI                     FISCAL SANITARIO,23/10/2018,
2018-11-16 08:48:35,LAJEADO TATETO,C430030000004,,14,ALECRIM,120,14/11/2018,SAC,NÃO,,NÃO,,GIRNEI LUIS DIRINGS,FISCAL SANITÁRIO,SECRETARIA MUNICIPAL DE SAÚDE,GIRNEI LUIS DIRINGS - FISCAL SANITÁRIO,,8667219_448114.pdf
2018-11-16 08:52:15,ESQUINA BARBOSA,C430030000004,,14,ALECRIM,145,14/11/2018,SAC,NÃO,,NÃO,,GIRNEI LUIS DIRINGS,FISCAL SANITÁRIO,SECRETARIA MUNICIPAL DE SAÚDE,GIRNEI LUIS DIRINGS - FISCAL SANITARIO,,8667228_448114.pdf
2018-11-16 11:41:00,SANTA MARGARIDA DO SUL,S43169000001,,10,SANTA MARGARIDA DO SUL,579,23/08/2018,SAA,SIM,JARGER DA ROSA SILVA,SIM,NÃO,JOS ALENCAR SILVA NEVES,FISCAL SANITÁRIO,SECRETARIA DA SAÚDE,ANDRÉA HELENA HEGNER -ENGENHEIRA QUÍMICA 10 CRS/ALEGRETE                                             JOSÉ ALENCAR SILVA NEVES -FISCAL SANITÁRIO/SANTA MARGARIDA DO SUL,16/11/2018,8668030_448114.pdf
2018-11-16 14:27:59,Linha Cristo Rei,C430700000072,,11,ERECHIM,202,12/09/2018,SAC,SIM,Fernando Ivan Meyer,SIM,SIM,Maiara Hartmann,Fiscal Sanitário e Ambiental,Sacretaria Municipal de Saúde,Maiara Hartmann - Fiscal Sanitário e Ambiental / Técnico Municipal Vigiagua,16/11/2018,8668646_448114.pdf
2018-11-16 14:37:13,Linha Santa Tereza,C430700000084,,11,ERECHIM,26,08/11/2018,SAC,SIM,Fernando Ivan Meyer,SIM,SIM,Maiara Hartmann,Fiscal Sanitário e Ambiental / Técnico Municipal Viagiagua,Secretaria Municipal de Saúde,Maiara Hartmann - Fiscal Sanitário e Ambiental / Técnico Municipal Viagiagua,16/11/2018,8668690_448114.pdf
2018-11-16 14:42:31,Linha Quatro Rio Turvo,C430700000060,,11,ERECHIM,40,08/11/2018,SAC,SIM,Fernando Ivan Meyer,SIM,SIM,Maiara Hartmann,Fiscal Sanitário e Ambiental / Técnico Municipal Vigiagua,Secretaria Municipal de Saúde,Maiara Hartmann - Fiscal Sanitário E Ambiental / Técnico Municipal Vigiagua,16/11/2018,8668705_448114.pdf
2018-11-18 15:05:15,VIEIRA, FIGUEIREDO & CIA LTDA,431830000014,,10,SAO GABRIEL,75,07/11/2018,SAC,NÃO,,SIM,SIM,MARILA COMIN BISCAGLIA MIQUELOTTI,FISCAL SANITARIO,SECRETARIA MUNICIPAL DE SAUDE,GLIOAMARA GANDOR CABRAL                                            FISCAL SANITARIOMARILA COMIN BISCAGLIA MIQUELOTTI                               FISCAL SANITARIO,14/11/2018,
2018-11-18 15:10:59,PARADOURO 3,431830000015,,10,SAO GABRIEL,75,07/11/2018,SAC,NÃO,,SIM,SIM,MARILA COMIN BISCAGLIA MIQUELOTTI,FISCAL SANITARIO,SECRETARIA MUNICIPAL DE SAUDE,GLIOMARA GANDOR CABRAL                                       FISCAL SANITARIOMARILA COMIN BISCAGLIA MIQUELOTTI                        FISCAL SANITARIO,14/11/2018,
2018-11-18 15:21:34,FEPAGRO,431830000016,,10,SAO GABRIEL,29,17/10/2018,SAC,NÃO,,NÃO,NÃO,MARILA COMIN BISCAGLIA MIQUELOTTI,FISCAL SANITARIO,SECRETARIA MUNICIPAL DE SAUDE,GLIOMARA GANDOR CABRAL                                                FISCAL SANITARIOMARILA COMIN BISCAGLIA MIQUELOTTI                                 FISCAL SANITARIO,14/11/2018,
2018-11-19 09:11:25,Associação de Moradores Linha Nossa Senhora das Dores,C430583000007,,16,Coqueiro Baixo,13 ,22/01/2018,SAC,SIM,Aline Camini,SIM,NÃO,Jussara Sbardelotto,Fiscal Municipal,Prefeitura Municipal de Coqueiro Baixo,Jussara SbardelottoFiscal Muncipal,26/01/2018,8672510_448114.pdf
2018-11-19 09:41:19,Rio Branco II,430511000012,,11,CENTENARIO,40,05/10/2018,SAC,SIM,Marta Menosso Acorsi,SIM,NÃO,Janalice Ana Kessler,Agente de Combate a Endemias,Secretaria Municipal da Saúde,Janalice Ana Kessler - Agente de Combate a EndemiasGraciele Butrinoski - Fiscal Sanitário,19/11/2018,8672968_448114.docx
2018-11-19 10:17:33,ASSOCIAÇÃO ÁGUA MÂNICA/PEDRAS BRANCAS,430583000012,,16,Coqueiro Baixo,20,15/02/2018,SAC,SIM,MARCIANO GARIBOTTI,SIM,NÃO,JUSSARA SBARELOTTO,FISCAL MUNICIPAL,PREFEITURA MUNICIPAL DE COQUEIRO BAIXO,JUSSARA SBARDELOTTOFISCAL MUNICIPAL,22/02/2018,8673605_448114.pdf
2018-11-19 10:54:06,SAC,C431970000008,,11,SAO VALENTIM,97,10/09/2018,SAC,SIM,Vera L.P. Dal Pupo,SIM,NÃO,Evandro Meneghetti,FISCAL TRIBUTÁRIO, SANITÁRIO E DE MEIO AMBIENTE,PREFEITURA MUNICIPAL DE SÃO VALENTIM/SECRETARIA MUNICIPAL DE SAÚDE/DEPARTAMENTO DE VIGILANCIA SANITÁRIA,EVANDRO MENEGHETTI-Fiscal,16/10/2018,8674285_448114.pdf
2018-11-19 11:19:55,ASSOCIAÇÃO DE MORADORES LINHA PILÃO ALTO,C430583000010,,16,Coqueiro Baixo,27,26/03/2018,SAC,SIM,MARCIANO GARIBOTTI,SIM,NÃO,JUSSARA SBARDELOTTO,FISCAL MUNICIPAL,PREFEITURA MUNICIPAL DE COQUEIRO BAIXO,JUSSARA SBARDELOTTOFISCAL MUNICIPAL,30/03/2018,8674732_448114.pdf
2018-11-19 11:35:43,ASSOCIAÇÃO HÍDRICA DOS ALEMÃES,C431970000003,,11,SAO VALENTIM,103,11/09/2018,SAC,SIM,Vera L.P. Dal Pupo,,NÃO,Evandro Meneghetti,FISCAL TRIBUTÁRIO, SANITÁRIO E DE MEIO AMBIENTE,PREFEITURA MUNICIPAL DE SÃO VALENTIM/SECRETARIA MUNICIPAL DE SAÚDE/DEPARTAMENTO DE VIGILANCIA SANITÁRIA,Evandro Meneghetti - Fiscal,16/10/2018,8675006_448114.pdf
2018-11-19 12:32:44,SOCIEDADE HÍDRICA LINHA GABOARDI,C431970000006,,11,SAO VALENTIM,106,12/09/2018,SAC,SIM,Vera L.P. Dal Pupo ( Responsável pelo tratamento.),SIM,NÃO,Evandro Meneghetti,FISCAL TRIBUTÁRIO, SANITÁRIO E DE MEIO AMBIENTE,PREFEITURA MUNICIPAL DE SÃO VALENTIM/SECRETARIA MUNICIPAL DE SAÚDE/DEPARTAMENTO DE VIGILANCIA SANITÁRIA,Evandro Meneghetti - Fiscal.,16/10/2018,8675797_448114.pdf
2018-11-19 13:06:26,ASSOCIAÇÃO HÍDRICA SANTO ISIDORO,C431970000004,,11,SAO VALENTIM,45,12/09/2018,SAC,SIM,Vera L.P. Dal Pupo( ART da empresa que trata a água),SIM,NÃO,Evandro Meneghetti,FISCAL TRIBUTÁRIO, SANITÁRIO E DE MEIO AMBIENTE,PREFEITURA MUNICIPAL DE SÃO VALENTIM/SECRETARIA MUNICIPAL DE SAÚDE/DEPARTAMENTO DE VIGILANCIA SANITÁRIA,Evandro Meneghetti - Fiscal,16/10/2018,8676117_448114.pdf
2018-11-19 14:02:55,ASSOCIAÇÃO DE MORADORES DE COQUEIRO ALTO,C430583000001,,16,Coqueiro Baixo,50,27/04/2018,SAC,SIM,MARCIANO GARIBOTTI,SIM,NÃO,JUSSARA SBARDELOTTO,FISCAL MUNICIPAL,PREFEITURA MUNICIPAL DE COQUEIRO BAIXO,JUSSARA SBARDELOTTOFISCAL MUNICIPAL,30/04/2018,8676664_448114.pdf
2018-11-19 14:19:36,ASSOCIAÇÃO DE ÁGUA LINHA TRÊS REIS,C430583000009,,16,Coqueiro Baixo,40,22/05/2018,SAC,SIM,MARCIANO GARIBOTTI,SIM,NÃO,JUSSARA SBARDELOTTO,FISCAL MUNICIPAL,PREFEITURA MUNICIPAL DE COQUEIRO BAIXO,JUSSARA SBARDELOTTOFISCAL MUNICIPAL,28/05/2018,8676863_448114.pdf
2018-11-19 14:48:10,ASSOCIAÇÃO DE MORADORES LINHA ALEGRE BAIXA,C430583000003,,16,Coqueiro Baixo,30,11/06/2018,SAC,SIM,ALINE CAMINI,SIM,NÃO,JUSSARA SBARDELOTTO,FISCAL MUNICIPAL,PREFEITURA MUNICIPAL DE COQUEIRO BAIXO,JUSSARA SBARDELOTTOFISCAL MUNICIPAL,20/06/2018,8677250_448114.pdf
